Year,Period,State,Commodity,Data Item,Domain,Domain Category,Value
2019,MARKETING YEAR,CALIFORNIA,BLUEBERRIES,BLUEBERRIES, TAME - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,2.85
2019,MARKETING YEAR,CALIFORNIA,BLUEBERRIES,BLUEBERRIES, TAME, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,3.56
2019,MARKETING YEAR,CALIFORNIA,BLUEBERRIES,BLUEBERRIES, TAME, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.29
2019,MARKETING YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,2.69
2019,MARKETING YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,(D)
2019,MARKETING YEAR,CALIFORNIA,RASPBERRIES,RASPBERRIES, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,(D)
2019,MARKETING YEAR,CALIFORNIA,STRAWBERRIES,STRAWBERRIES - PRICE RECEIVED, MEASURED IN $ / CWT,TOTAL,NOT SPECIFIED,108
2019,MARKETING YEAR,CALIFORNIA,STRAWBERRIES,STRAWBERRIES, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / CWT,TOTAL,NOT SPECIFIED,(D)
2019,MARKETING YEAR,CALIFORNIA,STRAWBERRIES,STRAWBERRIES, PROCESSING - PRICE RECEIVED, MEASURED IN $ / CWT,TOTAL,NOT SPECIFIED,(D)
2019,MARKETING YEAR,FLORIDA,BLUEBERRIES,BLUEBERRIES, TAME - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,2.64
2019,MARKETING YEAR,FLORIDA,BLUEBERRIES,BLUEBERRIES, TAME, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,(D)
2019,MARKETING YEAR,FLORIDA,BLUEBERRIES,BLUEBERRIES, TAME, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,(D)
2019,MARKETING YEAR,FLORIDA,STRAWBERRIES,STRAWBERRIES - PRICE RECEIVED, MEASURED IN $ / CWT,TOTAL,NOT SPECIFIED,152
2019,MARKETING YEAR,FLORIDA,STRAWBERRIES,STRAWBERRIES, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / CWT,TOTAL,NOT SPECIFIED,(D)
2019,MARKETING YEAR,FLORIDA,STRAWBERRIES,STRAWBERRIES, PROCESSING - PRICE RECEIVED, MEASURED IN $ / CWT,TOTAL,NOT SPECIFIED,(D)
2019,MARKETING YEAR,GEORGIA,BLUEBERRIES,BLUEBERRIES, TAME - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,1.42
2019,MARKETING YEAR,GEORGIA,BLUEBERRIES,BLUEBERRIES, TAME, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,1.94
2019,MARKETING YEAR,GEORGIA,BLUEBERRIES,BLUEBERRIES, TAME, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.42
2019,MARKETING YEAR,MAINE,BLUEBERRIES,BLUEBERRIES, WILD - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.48
2019,MARKETING YEAR,MAINE,BLUEBERRIES,BLUEBERRIES, WILD, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,1.19
2019,MARKETING YEAR,MAINE,BLUEBERRIES,BLUEBERRIES, WILD, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.461
2019,MARKETING YEAR,MICHIGAN,BLUEBERRIES,BLUEBERRIES, TAME - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.886
2019,MARKETING YEAR,MICHIGAN,BLUEBERRIES,BLUEBERRIES, TAME, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,1.35
2019,MARKETING YEAR,MICHIGAN,BLUEBERRIES,BLUEBERRIES, TAME, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.37
2019,MARKETING YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, TAME - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,1.85
2019,MARKETING YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, TAME, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,2.15
2019,MARKETING YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, TAME, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.44
2019,MARKETING YEAR,NORTH CAROLINA,BLUEBERRIES,BLUEBERRIES, TAME - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,1.7
2019,MARKETING YEAR,NORTH CAROLINA,BLUEBERRIES,BLUEBERRIES, TAME, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,(D)
2019,MARKETING YEAR,NORTH CAROLINA,BLUEBERRIES,BLUEBERRIES, TAME, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,(D)
2019,MARKETING YEAR,OREGON,BLUEBERRIES,BLUEBERRIES, TAME - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.871
2019,MARKETING YEAR,OREGON,BLUEBERRIES,BLUEBERRIES, TAME, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,1.23
2019,MARKETING YEAR,OREGON,BLUEBERRIES,BLUEBERRIES, TAME, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.58
2019,MARKETING YEAR,OTHER STATES,BLUEBERRIES,BLUEBERRIES, TAME, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,2.27
2019,MARKETING YEAR,OTHER STATES,BLUEBERRIES,BLUEBERRIES, TAME, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.452
2019,MARKETING YEAR,OTHER STATES,RASPBERRIES,RASPBERRIES, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,2.9
2019,MARKETING YEAR,OTHER STATES,RASPBERRIES,RASPBERRIES, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.542
2019,MARKETING YEAR,OTHER STATES,STRAWBERRIES,STRAWBERRIES, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / CWT,TOTAL,NOT SPECIFIED,129
2019,MARKETING YEAR,OTHER STATES,STRAWBERRIES,STRAWBERRIES, PROCESSING - PRICE RECEIVED, MEASURED IN $ / CWT,TOTAL,NOT SPECIFIED,52.8
2019,MARKETING YEAR,WASHINGTON,BLUEBERRIES,BLUEBERRIES, TAME - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.941
2019,MARKETING YEAR,WASHINGTON,BLUEBERRIES,BLUEBERRIES, TAME, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,1.81
2019,MARKETING YEAR,WASHINGTON,BLUEBERRIES,BLUEBERRIES, TAME, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.55
2019,MARKETING YEAR,WASHINGTON,RASPBERRIES,RASPBERRIES - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,0.559
2019,MARKETING YEAR,WASHINGTON,RASPBERRIES,RASPBERRIES, FRESH MARKET - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,(D)
2019,MARKETING YEAR,WASHINGTON,RASPBERRIES,RASPBERRIES, PROCESSING - PRICE RECEIVED, MEASURED IN $ / LB,TOTAL,NOT SPECIFIED,(D)
2019,YEAR,CALIFORNIA,BLUEBERRIES,BLUEBERRIES, TAME - ACRES HARVESTED,TOTAL,NOT SPECIFIED,7,300
2019,YEAR,CALIFORNIA,BLUEBERRIES,BLUEBERRIES, TAME - PRODUCTION, MEASURED IN LB,TOTAL,NOT SPECIFIED,73,700,000
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (BASIC COPPER SULFATE = 8101),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (BOSCALID = 128008),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (CALCIUM POLYSULFIDE = 76702),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (CAPTAN = 81301),52
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (CHLOROTHALONIL = 81901),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (FENBUCONAZOLE = 129011),60
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (FENHEXAMID = 90209),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (FOSETYL-AL = 123301),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (METCONAZOLE = 125619),18
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (MONO-POTASSIUM SALT = 76416),11
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (OXYCARBOXIN = 90202),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (PYRACLOSTROBIN = 99100),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (SULFUR = 77501),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (TOTAL),92
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, FUNGICIDE,CHEMICAL, FUNGICIDE: (ZIRAM = 34805),67
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (2,4-D, BEE = 30053),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (2,4-D, DIETH. SALT = 30016),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (BUTOXYETHYL TRICLOPY = 116004),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (CLETHODIM = 121011),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (DICHLOBENIL = 27401),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (DIURON = 35505),47
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (FLUMIOXAZIN = 129034),25
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (GLUFOSINATE-AMMONIUM = 128850),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (GLYPHOSATE POT. SALT = 103613),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (HALOSULFURON-METHYL = 128721),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (HEXAZINONE = 107201),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (ISOXABEN = 125851),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (MESOTRIONE = 122990),13
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (NORFLURAZON = 105801),33
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (ORYZALIN = 104201),25
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (PARAQUAT = 61601),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (S-METOLACHLOR = 108800),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (SETHOXYDIM = 121001),9
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (SIMAZINE = 80807),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (SULFENTRAZONE = 129081),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (TEBUTHIURON = 105501),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (TERBACIL = 12701),23
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, HERBICIDE,CHEMICAL, HERBICIDE: (TOTAL),75
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (ACETAMIPRID = 99050),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (BIFENTHRIN = 128825),8
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (BT KURSTAKI EG7841 = 6453),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (CARBARYL = 56801),2
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (DIAZINON = 57801),8
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (ESFENVALERATE = 109303),19
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (FENPROPATHRIN = 127901),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (IMIDACLOPRID = 129099),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (INDOXACARB = 67710),22
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (MALATHION = 57701),27
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (METHOMYL = 90301),56
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (NURANONE = 116501),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (PHOSMET = 59201),54
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (PYRETHRINS = 69001),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (PYRIPROXYFEN = 129032),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (SPINETORAM = 110008),34
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (SPINETORAM-L = 110009),34
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (THIACLOPRID = 14019),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (THIAMETHOXAM = 60109),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (TOTAL),82
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, INSECTICIDE,CHEMICAL, INSECTICIDE: (ZETA-CYPERMETHRIN = 129064),21
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, OTHER,CHEMICAL, OTHER: (2-PHENYLETHYL PROPIONATE = 102601),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, OTHER,CHEMICAL, OTHER: (EUGENOL = 102701),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, OTHER,CHEMICAL, OTHER: (GERANIOL = 597501),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, OTHER,CHEMICAL, OTHER: (GIBBERELLIC ACID = 43801),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,CHEMICAL, OTHER,CHEMICAL, OTHER: (TOTAL),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,FERTILIZER,FERTILIZER: (NITROGEN),89
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,FERTILIZER,FERTILIZER: (PHOSPHATE),90
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,FERTILIZER,FERTILIZER: (POTASH),89
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, BEARING - TREATED, MEASURED IN PCT OF AREA BEARING, AVG,FERTILIZER,FERTILIZER: (SULFUR),(D)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, TAME - ACRES HARVESTED,TOTAL,NOT SPECIFIED,9,700
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, TAME - PRODUCTION, MEASURED IN LB,TOTAL,NOT SPECIFIED,49,080,000
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, TAME, FRESH MARKET - PRODUCTION, MEASURED IN $,TOTAL,NOT SPECIFIED,60,203,000
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, TAME, FRESH MARKET - PRODUCTION, MEASURED IN LB,TOTAL,NOT SPECIFIED,42,100,000
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, TAME, NOT HARVESTED - PRODUCTION, MEASURED IN LB,TOTAL,NOT SPECIFIED,(NA)
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, TAME, NOT SOLD - PRODUCTION, MEASURED IN LB,TOTAL,NOT SPECIFIED,50,000
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, TAME, PROCESSING - PRODUCTION, MEASURED IN $,TOTAL,NOT SPECIFIED,6,861,000
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, TAME, PROCESSING - PRODUCTION, MEASURED IN LB,TOTAL,NOT SPECIFIED,6,930,000
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, TAME, UTILIZED - PRODUCTION, MEASURED IN $,TOTAL,NOT SPECIFIED,67,064,000
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, TAME, UTILIZED - PRODUCTION, MEASURED IN LB,TOTAL,NOT SPECIFIED,49,030,000
2015,YEAR,NEW JERSEY,BLUEBERRIES,BLUEBERRIES, TAME, UTILIZED - YIELD, MEASURED IN LB / ACRE,TOTAL,NOT SPECIFIED,5,050
2015,YEAR,NEW YORK,BLUEBERRIES,BLUEBERRIES, TAME - ACRES HARVESTED,TOTAL,NOT SPECIFIED,1,000
2015,YEAR,NEW YORK,BLUEBERRIES,BLUEBERRIES, TAME - PRODUCTION, MEASURED IN LB,TOTAL,NOT SPECIFIED,1,790,000
2015,YEAR,NEW YORK,BLUEBERRIES,BLUEBERRIES, TAME, FRESH MARKET - PRODUCTION, MEASURED IN $,TOTAL,NOT SPECIFIED,(D)
2015,YEAR,NEW YORK,BLUEBERRIES,BLUEBERRIES, TAME, FRESH MARKET - PRODUCTION, MEASURED IN LB,TOTAL,NOT SPECIFIED,(D)
2015,YEAR,NEW YORK,BLUEBERRIES,BLUEBERRIES, TAME, NOT HARVESTED - PRODUCTION, MEASURED IN LB,TOTAL,NOT SPECIFIED,(NA)
